fourier_period_I,fourier_period_source_I,fourier_phase_coverage_I,fourier_offset_I,fourier_model_amp_I,fourier_total_amp_I,fourier_resid_std_I,fourier_chi2_red_I,fourier_var_ratio_I,fourier_A1_I,fourier_phi1_I,fourier_A2_I,fourier_phi2_I,fourier_A3_I,fourier_phi3_I,fourier_A4_I,fourier_phi4_I,fourier_R21_I,fourier_phi21_I,fourier_R31_I,fourier_phi31_I,fourier_R41_I,fourier_phi41_I,id
741.3992550000004,lomb_scargle,0.85,15.18426719055446,0.011335498438259504,0.004995595548891274,0.006320586878549483,1.6248470470840835,0.25056761674235206,0.00323589345403085,3.202927720883065,0.0033319123207875023,2.952860385264957,0.0006122082239092586,4.7462264047137595,0.0017345114065421769,0.41729989971775144,1.0296730618979573,2.830190250678413,0.18919294859558808,1.4206285492441495,0.536022409632045,0.1719596305446629,LMC563.25.7098
0.3571608849319459,lomb_scargle,1.0,18.811087589749892,0.2735633677219301,0.13318109483425397,0.04203330935973914,1.252602756508566,0.8479501823758686,0.13131066202567246,1.9681042340710793,0.021356864794227614,2.5046590134015125,0.005312363944229832,3.6332461059468923,0.0032213623073625063,4.996294134876846,0.16264379803410137,4.851635852438941,0.04045645541861037,4.01211871091324,0.02453237427690906,3.4070625057721156,LMC563.25.1124
0.730066287364285,lomb_scargle,1.0,17.105563209039087,0.039451592484368296,0.015521877691138726,0.02551873230933404,5.666567843837187,0.20199786476986625,0.012372243775685212,2.115259220107647,0.006861319071745462,3.816836841982995,0.003969418530695225,4.623314601096233,0.005002228317216629,5.796707952306331,0.5545735435014464,5.869503708947287,0.3208325508826621,4.560722247952878,0.4043105202184388,3.6188563790553285,LMC563.25.198
0.3302432990038809,lomb_scargle,1.0,14.63289985630514,0.055706475918295556,0.02587357894275242,0.03130852220600908,40.17112514722341,0.24932033680085708,0.02543183814313179,3.6397761192975953,0.0009744627328197131,4.108862469301874,0.0033101617936744515,2.9558773978917903,0.0032797785367966585,3.031603024691959,0.03831664574677548,3.1124955378862698,0.13015818105811613,4.6029196543581765,0.12896348735541188,1.0388691618607506,LMC563.25.2
0.4127153462393573,lomb_scargle,1.0,18.21857678755353,0.04266620515276076,0.0191840507941107,0.02950797942278219,1.8765753759743071,0.1747538301511149,0.01838807720607731,2.2515123132089356,0.004343349066257831,2.515432834330111,0.002779732698542108,4.401629798470593,0.0018206665119269866,0.18644437521103496,0.2362046350785574,4.295593515091825,0.15117038434140348,3.930278166023373,0.09901342546708751,3.7467657367344653,LMC563.16.321
10.343724316316871,lomb_scargle,1.0,15.469163560204949,0.0085206452567742,0.004214944147257063,0.006211219880806988,1.5603439272740325,0.1817334645849178,0.003989971889291112,2.1029203581042353,0.0011127734644429252,4.6285154337132735,0.0004171025881692792,3.1450472015028135,0.0006585128206325719,0.37154402478343446,0.278892557471283,0.4226747175048029,0.10453772601475263,3.119471434369694,0.16504196994469755,4.526233206725665,LMC563.25.7096
1.165584400907141,lomb_scargle,1.0,18.88888029512041,0.1021877848456953,0.04581108810194793,0.053125313482413984,2.097594210591085,0.3049711293493842,0.044745424544415116,4.584971103245227,0.006857865595165552,2.766881049614773,0.006792038282429813,1.7455629457313082,0.0018277502217593023,2.1023933692030075,0.15326406364427966,6.163309457483491,0.15179291182471435,0.5570202503547996,0.04084775684595515,2.612064877760858,LMC563.16.1134
741.3992550000004,lomb_scargle,0.85,16.365587943553205,0.01717226341275,0.0074022361265532344,0.009151414144764175,2.0001311147820195,0.21553053482061224,0.005566819887748029,0.3684286394555285,0.0022997828747049363,1.1272263854632412,0.004293157238659851,3.420858389932786,0.0002888177002527168,4.746826078009261,0.4131232770376693,0.39036910655218415,0.7712046240455215,2.3155724715662007,0.05188199116848983,3.273111520187147,LMC563.16.8367
0.4968193179842927,lomb_scargle,1.0,15.032398380854852,0.011359384997859235,0.00498207710238938,0.006943258310089783,1.9753864491185316,0.210087590792292,0.004385093798539418,0.48496496039795056,0.002152971306867667,4.199759640061127,0.0006117443666643957,2.91534346457952,0.0007632352283684221,4.64847446993116,0.49097497243611443,3.2298297192652257,0.13950542332028446,1.4604485833856686,0.17405220126024204,2.7086146283393577,LMC563.16.8348
0.9821335324890854,lomb_scargle,1.0,16.439733332954763,0.030546875367492933,0.013545026229368646,0.011930529109878787,3.2676559978102273,0.41469434610425326,0.012712382679548079,6.279762390758774,0.004059372502347199,6.205003757004196,0.0015614152842393465,4.885633674808087,0.0017165486769508765,0.20455832318156258,0.3193242844142817,6.211849589845821,0.12282632796693423,4.895902424070524,0.13502965732084926,0.2182499888648124,LMC563.16.76
0.5004033824665045,lomb_scargle,1.0,13.95112087023663,0.19558498280768855,0.0866043986136842,0.04529920814693051,84.08269938247345,0.6646567111547224,0.08247740964498072,1.9676818468774346,0.020455501925306648,5.241258069286737,0.009219134348825127,1.9895396119973978,0.013941978350795005,4.435490742592417,0.24801338952515825,1.3058943755318682,0.11177769026098615,2.36967937854468,0.1690399639223328,2.8479486622622643,LMC563.25.7086
0.2664437312785738,lomb_scargle,1.0,19.98765519212079,0.1326281168254011,0.05318325762368132,0.14663489013365305,1.717659066423318,0.0926722071587901,0.04998719086756251,5.0534251975495845,0.006878797738544167,4.6664043200588665,0.013612228264650339,1.1638939574266516,0.009855405825230453,1.8568413898515115,0.13761120837474244,0.8427392321392837,0.2723143274987179,4.853174286316657,0.19715862512341706,0.49269652119193097,LMC563.25.8212
1.3500180051232462,lomb_scargle,1.0,18.565950833365356,0.19001999200270492,0.09174129654263172,0.08313944124686433,9.174511709568764,0.3964468689521683,0.0902864606149214,1.0735094067530246,0.015239946535734124,4.922778584580641,0.003406806547820034,2.648289952449516,0.0045780148194420585,0.9868583123217481,0.16879548087208393,2.7757597710745916,0.03773330491213209,5.710947039370028,0.05070544119530434,2.976005992489236,LMC563.25.8037
11.173698857302538,lomb_scargle,1.0,18.08773282864412,0.3370858961024602,0.14222873852136847,0.06764171897617201,8.293725076600198,0.7086968610633662,0.1287384724838998,4.923935374212843,0.041954160389049776,3.5595192194142498,0.03342687830726239,2.2363789174415456,0.02789107377949676,0.9370502788640714,0.32588673439710586,6.2780190853477364,0.2596494867642833,0.030943409162187407,0.2166490967413401,0.09086470355145693,LMC563.16.577
0.9419664711827824,lomb_scargle,1.0,15.272835487446335,0.01087942806956757,0.004977876523775949,0.008591055075977317,3.0262816752652917,0.14521009624188552,0.004867870992167623,1.2980595491333922,0.0008027564366614217,5.164280238336798,0.0006503954172131915,4.762115835314112,0.00012511832095846908,3.8346192530766996,0.1649091436385747,2.5681611400700137,0.1336098303056252,0.8679371879139355,0.025702883490500004,4.925566363722718,LMC563.16.16
1.0930509819355485,lomb_scargle,1.0,14.965040444351551,0.008957241775900342,0.0037718642863691777,0.00740141232497319,2.2448444006640713,0.10947845440590032,0.003535109804986067,5.771900294871741,0.0011605519584176952,4.036326391335069,0.00023614626270529072,0.3817604767282063,0.0005721127125853882,4.310406244468012,0.3282930439051155,5.05889641595076,0.0668002624337779,1.915615513651744,0.16183732448096985,0.07236098651980782,LMC563.25.7109
1.13615477979525,lomb_scargle,1.0,16.167456895609632,0.24783236798170186,0.12046036629729848,0.007613421692819618,1.6258745511616184,0.9919581847719361,0.11771769412607325,2.023959212841805,0.02471451484405289,2.119440629134472,0.0060806922311742164,1.666998705154507,0.0023371512857345463,2.1804633782760092,0.20994732378621134,4.354707510630448,0.05165487037710677,1.8783063738086776,0.019853865666375564,0.3678118340883749,LMC563.16.8386
0.3176659201788465,lomb_scargle,1.0,20.410158109446485,0.18098598344127986,0.07246546441379045,0.2520413873026442,2.081570852603749,0.08637865859851857,0.06283491616354976,5.16991265301391,0.03264394390648479,3.5700428010090657,0.00407844966074784,2.6133951174951,0.014857860479255568,0.9085803964310178,0.5195191765915237,5.796588109340419,0.0649073780910641,5.95321307999213,0.23645866639787996,5.361671013093723,LMC563.16.3804
0.9664715475967246,lomb_scargle,1.0,14.391136770510743,0.03443161850770947,0.016504249219758838,0.01515899664039827,9.418067034439485,0.37300022943185684,0.016451346554092604,2.1022995670524414,0.0009768507794369562,4.992341269192,0.0007018030915940684,0.01630702463433896,0.0005446777399509551,2.2033477857905237,0.05937816556383616,0.7877421350871172,0.042659309940770815,6.275778937836187,0.03310839864445355,0.07733482476034403,LMC563.16.9
0.5678699075750917,lomb_scargle,1.0,18.908047619217985,0.5569349057879941,0.21739237936016545,0.0542087636650114,2.023788856209343,0.8892609034950374,0.182386051963108,0.04070252688166531,0.08543882029851517,4.474243714665826,0.06864730848437933,2.803879291226987,0.044525606981073836,1.1226348814136617,0.4684504071385746,4.392838660902495,0.37638463986415427,2.6817717105819914,0.2441283557696628,0.9598247738870005,LMC563.25.765
1.0189101247343282,lomb_scargle,1.0,17.074881004407573,0.08333373411585718,0.03802165926902562,0.02768311842717997,8.123238307471984,0.4588591240690323,0.03733679596740897,1.7168882116944666,0.0057864149732794155,2.457758606124436,0.0013257467436921663,4.163112330230876,0.0040459903344610484,0.23889701092086946,0.15497888405663776,5.30716748991509,0.03550778017614049,5.295633002327063,0.10836469037120285,5.937714778502175,LMC563.16.8517
0.997368941664024,lomb_scargle,0.45,12.676260034396165,0.3751212010593185,3.348849364706438,0.050025988809104055,102.54554279590378,0.7396166739957326,2.946485689544181,1.0355453258412106,1.5334382030411131,5.092122379313481,0.42445376408729774,2.8865318671150946,0.03768857137425113,0.8295420566875505,0.5204295437383695,3.0210317276310596,0.1440542425145667,6.06308119677105,0.012791024747885852,2.9705460605022944,LMC563.25.11
33.556213142147,lomb_scargle,1.0,17.410671334058506,0.15523837922158695,0.07771454709222396,0.06585328617070184,27.460424826525344,0.4122463642474563,0.07678803550369837,4.530662542955028,0.0006833303606093317,3.262562021725124,0.007548984990986542,3.8347769590577556,0.009257122579742825,0.5003763503111817,0.008898917079034015,0.4844222429946541,0.09830939079855687,2.809159944551844,0.12055423112493835,1.2272821000298286,LMC563.25.7712
6.621441391332296,lomb_scargle,1.0,18.682999092667554,0.07966781714659299,0.03658936273494751,0.03498456904260713,1.1592079736910603,0.35003840955363863,0.03609226894320075,2.732864069348326,0.002150881502724912,2.1701365582314036,0.004998624920195499,3.341438882220425,0.0025528504753840925,1.3659810457897616,0.05959396750893674,2.987593726714338,0.13849572405830046,1.4260319813550328,0.07073122721659791,3.0008953827556297,LMC563.25.1062
0.4925975055611444,lomb_scargle,1.0,14.468601200385402,0.15332700191879894,0.070351963976629,0.051365262944315024,108.10964874948498,0.4800104194974286,0.06924276992558041,3.5732629808051444,0.007166844507365718,5.231032088763777,0.004323367342749617,5.762370072235983,0.00920774038670347,1.6778522181632927,0.10350314574457925,4.367691434333074,0.06243781621382584,1.3257664370001354,0.1329776436817824,6.2343562164814745,LMC563.25.7083
208.62049999154243,lomb_scargle,1.0,15.349132823765586,0.013658122674028458,0.005871108447285439,0.006958900910356229,1.9741424624932886,0.24169347239696226,0.0046831191339086016,1.268138816658971,0.0030578405448789983,2.6845675441713,0.0017007350544958194,5.95750596623273,0.0005435264978902104,4.680240864428017,0.6529495529461107,0.14828991085335774,0.3631628847922048,2.1530895162558163,0.11606078819450724,5.8908709049717185,LMC563.16.8334
0.0718656447855323,lomb_scargle,1.0,20.083293154492228,0.22370374539455146,0.10251403389838505,0.12483010590292051,1.5038853980276603,0.2040153244791454,0.10097241866050588,1.5394109672896996,0.012383094949539103,0.6593000307602851,0.011933540683110788,3.9656457615370755,0.004236435081763842,1.7699432301638762,0.12263839089736095,3.863663403360472,0.11818614272511672,5.630598166847562,0.04195635935004964,1.8954846681846638,LMC563.16.1898
0.8241378815148515,lomb_scargle,1.0,17.178931163715426,0.06919805986494063,0.034450099412112904,0.026803187772708525,7.275595622389058,0.48250110236127874,0.03245604076247519,1.6081451592666787,0.01148093019803219,3.024582250177081,0.0007434770520791791,4.616156605134485,0.0010248176374139059,1.6489125676470064,0.35373785367271704,6.09147723882331,0.022907201082233278,6.074906434514035,0.03157555922836937,1.4995172377598784,LMC563.16.252
0.9259513574619656,lomb_scargle,1.0,15.44117711898134,0.007817527019826317,0.0033089880764989115,0.007181996606833021,2.1009930517340663,0.09796521703281047,0.0031865963674527157,5.505802275881417,0.000616527037876384,6.189495006007183,0.0003722327728091684,2.3222465987904424,0.0005256832275841532,3.620454740027642,0.19347509592789125,1.4610757614239347,0.1168120244569041,4.65439569268495,0.16496699517810945,0.4468015580407325,LMC563.25.7107
0.378348706771228,lomb_scargle,1.0,18.60845900811732,0.24378167384772745,0.11727037168138348,0.0832714127508858,9.264134794010877,0.4550327169208428,0.11434967461367626,1.399886190499703,0.02187254612758647,0.9987130753014257,0.012980266879589452,6.204172412565011,0.005440256213398988,5.65634403903984,0.19127772948617122,4.482126001481606,0.11351380686864682,2.0045138410659025,0.04757561603719974,0.056799277041027274,LMC563.16.1056
0.516003913935256,lomb_scargle,1.0,15.055723137975702,0.0068891427454998745,0.0032997907536725206,0.006143662532733854,1.5466075622214102,0.12386748028802774,0.003130185924407749,3.656596045444384,0.0007922671361854926,0.5605242166132841,0.0005750741728216859,2.9975330506210396,0.0003635348364822282,4.76722307525784,0.25310545613529156,5.813702740083688,0.1837188546333693,4.59411552864706,0.11613841645876397,2.707209507839476,LMC563.25.28
0.9978974375120776,lomb_scargle,0.75,16.76009370847043,0.191347753711877,0.29630427771023543,0.02900903969647284,12.754428287800424,0.8131912002203192,0.21672239485065214,2.5392958124564915,0.1708798140045408,1.1795910959096445,0.08644591763221056,0.203622168413867,0.06445790137819392,5.564276405197722,0.788473263791209,2.3841847781762477,0.3988785639425137,5.152105345403565,0.2974215074663289,1.6902784625513423,LMC563.16.113
0.1411807011409843,lomb_scargle,1.0,16.722327230764137,0.23282189146525334,0.10247222074834425,0.0906411748146796,108.50798012035699,0.4751333648830852,0.09285193886116666,0.13522898356852497,0.028934335422273798,6.098762044236596,0.02561737312908226,5.211343086042592,0.019637410787990545,5.121376411710114,0.31161799933479867,5.8283040770995465,0.2758948649137598,4.805656135337017,0.21149166112032017,4.580460477436014,LMC563.25.7219
1.0002255946891667,lomb_scargle,0.65,14.72924710194243,0.028983187601821093,0.044516809481488444,0.008297206505509346,2.820909954529558,0.19775794982811734,0.03371203630028852,1.2886084827045228,0.02582461216798611,5.2470226865053835,0.012486264597457735,3.042698250027057,0.004735772130766647,1.1018009792838745,0.7660353690282748,2.669805721096338,0.3703800175770122,5.460058109093074,0.14047719006300774,2.2305523556453695,LMC563.25.7102
741.3992550000004,lomb_scargle,0.85,14.299643706064714,0.5867659448992144,0.2603812235347937,0.0870613364736942,310.58185849814964,0.8233654427870394,0.207298593307652,1.0129209276776474,0.15081120515544227,1.5166934859102126,0.034778362331445906,2.045813097784577,0.02953168967822019,0.5503186442623648,0.7275071323403688,5.774036937734504,0.16776940825561373,5.290235621931221,0.1424596723355097,2.7818202407313612,LMC563.25.7075
0.7161527639980397,lomb_scargle,1.0,19.868646777292998,0.21389082986758323,0.08843218415885193,0.1179027959104893,1.9946189773932501,0.24174822663521378,0.08552998966950764,0.8212110759697021,0.013938512457757249,3.534214007334157,0.011541636093359143,1.789061939461148,0.013318429674418519,4.163727235499696,0.16296637602338537,1.8917918553947526,0.1349425638651031,5.608614018731628,0.15571648875302835,0.8788829316208875,LMC563.16.1791
98.4073688451312,lomb_scargle,1.0,14.249500159903707,0.6637971268987761,0.3028713227911804,0.0666776802071366,182.1739976466511,0.9114250778328813,0.30072833051015097,4.4678818536630525,0.011940387129025554,2.4381153788247456,0.031872053049856096,1.4107986901957603,0.011623630562476533,4.728340921542263,0.03970489613921663,6.068722285857813,0.10598287496156025,0.5735237435657741,0.038651598081093266,5.706369428428811,LMC563.16.8312
15.548527353220829,lomb_scargle,1.0,17.846561878859724,0.3424563813580101,0.14321110083640776,0.09248553499419848,17.379334474106727,0.6270160235519047,0.12678042443817011,1.9648902077210646,0.04528389314648743,4.033030090607339,0.04029686195756385,6.000242899075049,0.027598465898012094,1.6518392533679214,0.35718363735698055,0.10324967516520944,0.31784766564822736,0.10557227591185558,0.2176871233892395,0.07546372966324899,LMC563.16.8648
0.6085835658998737,lomb_scargle,1.0,19.332340968887188,0.12425054506199851,0.06365445040958943,0.08179761489404754,1.9831710881101965,0.2079160603803185,0.059986935914168094,1.782334178675733,0.01960138069414117,0.7873629511762822,0.002143664290766544,4.6498420920112595,0.008040345444582125,1.5707461405222676,0.32676082542685086,3.5058799010044024,0.035735519044243096,5.586024863163646,0.13403494147603404,0.7245947329989217,LMC563.16.10114
158.51456921712807,lomb_scargle,1.0,15.094130638463676,0.012668669591950461,0.005074701566363488,0.008440078265332248,2.9188943290216773,0.1502776596229426,0.004188856119651042,3.414151362388469,0.0012550193226433567,4.134206282248153,0.0019156284312539119,4.358541243673315,0.0017208644948622596,1.2842436062650258,0.2996090786589031,3.589088864650801,0.45731540462017484,0.39927246368749536,0.41081967145856957,0.19400877107032244,LMC563.16.8339
5.826739811460607,lomb_scargle,1.0,16.44951106195716,0.09841209478290257,0.05029534299124126,0.0345991878863312,23.4769703561585,0.4839439174124637,0.04993496134516457,5.693090968577464,0.0054395463116849304,5.230303586312454,0.0019925626893373773,1.7727167692832935,0.0016006848270717039,4.282139573852681,0.10893262285886733,0.12730695633711164,0.039903158742112976,3.542999785089661,0.03205539333468825,0.35933162108158356,LMC562.16.186
0.971348220076678,lomb_scargle,1.0,18.0561306756209,0.0983337511406664,0.047748480948912486,0.043458294650567796,5.893093565484771,0.39624075229549016,0.045881339952922394,1.4651370348472388,0.012657326228771876,3.5560087238476004,0.002814565101385568,0.11693858652515332,0.0025865794172096257,4.997702354175759,0.2758708930854944,0.6257346541531228,0.061344439902442205,2.0047127891630225,0.05637541143880377,5.42033952196639,LMC563.16.517
0.5942235180507496,lomb_scargle,1.0,18.731919776127064,0.27630704720024113,0.13239948366131585,0.0729185515822061,5.009673358766138,0.6362552642997752,0.12985713955992803,3.420869253954584,0.023881385037850002,0.21538441851802723,0.006867629095213548,3.4540673372808923,0.007018667849452889,4.725774514662907,0.18390505996652526,5.940016524968032,0.05288603397924218,5.757830189776313,0.054049148727889774,3.608668113203743,LMC562.16.2034
334.2407062359914,lomb_scargle,1.0,14.987182148279143,0.01862738717726175,0.007449236558284117,0.008424204140425674,2.906478194871739,0.22046864439141545,0.006252938122241034,4.66234075082469,0.003186843174950885,0.3985803332545912,0.0016056704140989255,5.069649468332289,0.0019125227424158214,1.938576509069461,0.509655319251541,3.6402694459643836,0.256786551011552,3.6489978302173913,0.3058598542040872,2.138769427309459,LMC562.16.65
